138744660666499073	anger
148197295207350273	anger
146858215991296000	sadness
141166991938564096	anger
141218828133740544	anger
136648329659551745	anger
138667595883749376	joy
139431992461754368	fear
141270407549419520	sadness
137189300843450369	fear
139473260084592641	joy
141213957494013952	anger
148963286463942656	fear
149876412378120192	joy
143776901062864896	joy
146487757366231040	sadness
136903988309278720	joy
149618773077393408	anger
140055434970152960	anger
142661101589504000	sadness
144252907397709824	fear
138997308917432320	sadness
145158564065976320	joy
144158334952554496	anger
147137269042642944	sadness
142691962644992000	anger
140859107522519040	sadness
148483498070650880	anger
146573612730679296	anger
144896199969882112	joy
141420205728477184	anger
145177658693664769	anger
135753645240225792	joy
135001609380970496	love
136722413386858496	joy
147947044043104258	love
147150689271947265	joy
139035028419125248	joy
145032597326667776	joy
135021524536135681	sadness
144474821277908993	anger
144181409924382720	thankfulness
135935757939519488	anger
138261010107740162	thankfulness
141286277550063616	thankfulness
146445696491470848	sadness
138420902625951745	sadness
135409443138580480	joy
149022133480198144	anger
144446094804402176	anger
142086607305052160	joy
138670269656084481	joy
146625699703291904	anger
140188754232090624	anger
148816299236139009	joy
143416911760330753	sadness
135762367232491520	joy
138747341967597568	sadness
139813444869300225	thankfulness
147317381415448577	joy
149895293243101184	anger
145991823180046336	love
147872945350520833	joy
147017997532401665	joy
145043177789861888	sadness
144615626776907776	joy
139115427828727808	sadness
136106512463560705	love
138700907524276224	anger
149202826898309120	anger
148184999940730880	love
145543763907985409	joy
137995297925246976	anger
149170622721818624	sadness
137492638130634752	love
141243268666109952	anger
139712020831404032	joy
144097858902179840	love
147953700508418048	sadness
149814437044424705	joy
144236483677667329	anger
142262166639222784	anger
135295695115657216	fear
147581767237386240	sadness
144111548569358336	sadness
148190741305368576	anger
137245449022210049	anger
136562611042000896	joy
136098304084811777	fear
138808540268732417	joy
146204279391272960	sadness
138715984268759040	sadness
143028265995603968	fear
136868895486246912	sadness
145963402932654080	sadness
139020073464643584	sadness
136136610982019074	joy
143177843474567168	love
147415538488983553	anger
140892922173329408	anger
139840062417408000	sadness
145572938014408704	anger
147985249207455744	anger
149647755688685568	anger
142836982534516737	joy
145534254766497793	anger
148570637315747842	sadness
145258563068108800	fear
149508980715167747	joy
138585335989944320	joy
146156713320521729	joy
148612965686448130	surprise
137581147327709184	sadness
144747671830274051	fear
149331254569992193	joy
141022179532877825	anger
147504618778275840	joy
148196645882953728	joy
142695986609926144	anger
146957024968704000	thankfulness
135532003574546432	sadness
147436372817494016	anger
149347604994596866	anger
146312049339805696	sadness
139652622868168704	joy
135200207699845120	joy
138452172751896576	fear
139593451065978881	sadness
139244053513515008	sadness
145140868452589568	joy
139006273160085504	joy
146071951595683841	anger
144531543489122304	joy
136110775189250049	anger
148101257947648001	fear
138386784605315073	love
138391252344373248	sadness
148859710362238978	joy
147789209191714817	sadness
143070093612564481	sadness
144075853167460352	anger
143858403729620993	sadness
144791168935407616	anger
147950958721249280	fear
137507249047355392	sadness
136530827692621824	sadness
138234631379099648	thankfulness
139876130235744256	anger
148585640211124224	sadness
148982300338688000	sadness
139132000752766976	anger
138460363485216768	anger
146771353129861121	anger
139718444886147073	thankfulness
143410275247337473	joy
145515023593242625	love
138547640630652928	sadness
136497250082897920	sadness
139883520846868480	thankfulness
144608519507808258	sadness
135745964601389057	love
144148956807573504	anger
142823377600647168	sadness
141994997309386752	love
149561102915743744	thankfulness
136875063898144769	sadness
135819556261339136	joy
138856585148633088	joy
145953411429449728	joy
139203253622681600	joy
139517045984337920	joy
136904676879765506	joy
136632834071855104	sadness
146584638259871744	sadness
141829001097396225	anger
139757828561842176	thankfulness
141218278352764929	fear
148056817262526464	joy
149643476345176065	anger
146873834509840384	love
137671786648190976	anger
146200037683249152	love
140041322760388611	thankfulness
147454577929764864	joy
134737100640751617	joy
145618572268421120	sadness
141245096216629249	joy
138960957933228034	joy
145919812500078593	joy
142048508885733376	anger
140512464033955842	anger
142405417807511553	joy
140304168438083584	joy
149842395591213056	joy
147027819082424320	sadness
148958511504687104	joy
143030885422346240	thankfulness
146093734952574977	joy
142312456864268289	joy
143284426003070976	joy
143990738634543104	joy
141920561398939649	joy
141923504466567168	sadness
140507309712482304	sadness
139867186742300672	anger
142602993202774017	joy
147762721893519360	anger
142063463538241537	anger
143191692072321024	sadness
135921195529932800	fear
143395586329165824	sadness
146302415476490241	love
143005513750298624	sadness
149290022594560000	sadness
147156103606710273	thankfulness
149500259326889986	thankfulness
142863021981700097	sadness
140840626328567808	love
147752224414633984	sadness
138637592357904384	anger
142629242704887808	joy
145177273501364226	love
146882859343421440	joy
149631860396408832	joy
137988990405062656	sadness
135419259697377280	joy
139527709121454080	fear
137713049703415808	joy
140302128647389184	joy
144586562452197376	anger
137822613127958528	joy
149627102507962368	joy
139893857864261632	thankfulness
148516393854304256	love
139540412435148800	anger
136585450465918976	anger
139856255761125376	thankfulness
140829660241072128	sadness
147424190792859649	sadness
137613429929295875	sadness
139049663767642112	joy
145936490730491904	anger
139755241947144193	thankfulness
149648608185155585	joy
138467549087137792	love
142751646580092929	love
147105956386455553	joy
143745793436823552	sadness
148118780051075072	love
145164836681162753	anger
139071811307585536	joy
142413225424732160	anger
137674366673629184	love
143031775046803464	joy
146760646489411585	anger
146748213276311552	anger
145683145759535104	sadness
148176496262000640	sadness
137637670930231296	joy
140192530707910657	anger
145217287211859968	love
147403865971634176	fear
135752775182204928	joy
137915358588841984	sadness
138348424021028864	joy
143546855303806976	anger
139724739932459009	anger
136919969148575744	joy
141842423864246273	joy
145337495469572096	love
139155232562233344	sadness
144605631972769793	love
145704534050738176	love
138351336424083456	joy
136117704955404289	sadness
143643648632950784	sadness
135500867406274560	joy
135058013512925185	joy
137373177385984000	sadness
147127371466682368	joy
144568974993137664	anger
142377916804775936	sadness
141273607996313601	love
143205795998347264	fear
138484232052940801	joy
147818413367099392	anger
145191459866423296	joy
134899717376192512	love
141287402110066688	sadness
138320148468744194	sadness
135958524495794176	sadness
143767863319212032	joy
146406016857288704	anger
135878351129812992	joy
145269184249606145	anger
136535638475419648	anger
147844269305102336	love
141014909377970176	anger
139461565073195009	joy
144567683768262657	joy
138606010653872128	sadness
145303788851433472	joy
146695911714729984	sadness
135783925334282240	joy
148934028127510528	love
137196656063037440	fear
139803223476273154	joy
140224468030193665	anger
149594258372968449	anger
147000101750063105	fear
135007823443660800	love
144966990707171328	fear
139392809626120192	anger
144588225883803649	love
140579775231180800	anger
138415959483490305	anger
149737717046059008	anger
148680388879978496	joy
147094912343613441	fear
141175409676001281	sadness
141112595871580160	sadness
145260553458302976	anger
144562663333183488	joy
138790918152126464	love
144651247964794880	sadness
143236415587758080	sadness
143420606778572800	joy
148394285383946240	anger
149229120352550912	anger
141222307933863937	joy
140189344882364417	anger
137189912637227008	anger
148781181394100224	anger
138028645007630336	sadness
137766138699452416	sadness
139833659799769090	thankfulness
138602843077754881	joy
143903489851015169	joy
147817444902318080	love
135821494428237825	fear
143497334620299265	anger
143455713040138242	love
142838451950206976	sadness
139649059010002944	anger
140648112963325952	sadness
138283459952128000	fear
135070585947561985	love
135931674839105536	love
137396356867297281	anger
135884898874560514	anger
148750585867403264	fear
138835452470894592	thankfulness
137723941174255617	sadness
135887746928623616	sadness
143150089274269699	anger
145264383692517376	sadness
140896082371678208	surprise
134803303719632898	joy
147072205543583745	anger
142285833003732993	joy
139071879142055937	anger
147483519139069953	thankfulness
148924586560462848	joy
141204512898678784	joy
146426552467456004	joy
146629670044045313	joy
146813262065963009	thankfulness
140490130057203712	joy
141906961724751872	thankfulness
147447314267643904	joy
146574383819919360	sadness
138195663845466112	love
147035736938516480	anger
143715900875472896	thankfulness
135785983403761665	joy
143326407307702272	joy
137938251817295872	joy
139081503454937088	joy
143338215355580416	sadness
141215530198642688	anger
138705915581968385	thankfulness
145052150974787584	anger
139381541523554304	sadness
143528753614684163	joy
146990608576282624	joy
146481626749206528	love
146001524345151488	anger
143751966848323584	joy
139910723869474817	love
145209395503046656	anger
138117237453238272	surprise
136878984737718272	joy
138062018371534848	sadness
140821249470369792	joy
145224957318799360	joy
139904755412647937	thankfulness
135463181811335168	joy
148527473666162688	sadness
147710785479647232	joy
136935460344836096	joy
142853272468852736	sadness
143396806112456704	joy
139182696919334912	love
143876727368720388	sadness
148331244743168000	joy
145664469979242496	sadness
140017432315174913	anger
142317752944824320	joy
136770456794566656	anger
143219936670646272	anger
149501414408863744	surprise
142394593357471746	joy
149278642885767168	sadness
142455331669278720	sadness
147311959094730752	joy
140527919238885376	love
140294836703076352	sadness
147877427929022465	sadness
139369944994418688	love
140466926936801280	fear
140994769663963137	joy
147775917207461889	love
136876038633426944	joy
135087389096939520	love
138464594065752064	anger
149668748180209665	sadness
144165705254830080	joy
147335626382000129	anger
139523266766307328	sadness
138278615359041536	joy
149503347022495746	anger
145547267183611907	joy
148544974332502016	love
142893896744189953	love
137931763044458496	anger
140682392414330880	anger
139921414680625152	joy
138345415803281408	joy
140785785191399424	joy
148042132551241729	sadness
139762247978328065	joy
139160774861012992	sadness
144077699231649792	anger
140841793402044416	sadness
149171994460557313	thankfulness
149614788891258880	sadness
148041671072944128	joy
149574510385967105	sadness
146221294956986368	fear
138792303304245248	sadness
141348138526048256	sadness
149572559497728000	anger
140993949937569793	anger
144521960515305476	anger
135909799685660672	thankfulness
139230075726991360	anger
134731617687179264	joy
143067495048294400	joy
134731532463124480	sadness
143529467724304386	sadness
144541640227434496	joy
138091215609528320	sadness
137311171408691200	sadness
146872012558712832	fear
148953274429612032	sadness
146271080162660352	anger
144833994448584707	fear
142010279293759489	joy
149262835699040256	sadness
145974756108288000	fear
146444229290373121	love
136000378364899328	joy
148963619428769792	sadness
143916122641674240	sadness
145384045260455936	sadness
134821077070258176	love
135102804124639232	thankfulness
149538459130920963	joy
142397199979003904	joy
147094822501621760	anger
144106931185913857	sadness
137577291717935104	anger
145976251671257089	joy
139366698485694464	joy
144111531712458753	sadness
135229279825965056	anger
145618782822469632	sadness
149741636660891648	joy
146560926978555905	anger
135425698348281856	sadness
136135292729044992	joy
138437611252490241	anger
142463648500166656	joy
146405804453543936	fear
137322074237710337	fear
137021339075747841	joy
147131062575837184	joy
143363902418321408	sadness
138677385292824578	love
149027690496790529	joy
144799300168335360	sadness
135409203253747712	sadness
137927794855383040	joy
141992023023550464	joy
145990376606539776	anger
144972686299377664	sadness
138078201556631552	sadness
143287002886975488	joy
138848418784219137	sadness
145986191399981056	anger
138992773402591234	sadness
145128879571476480	anger
143011724847620097	sadness
148637943563689984	anger
139086238622818304	sadness
134744978739036161	joy
139126830144827392	anger
142835920796794880	anger
139899916637044736	sadness
139018762891431936	sadness
147871150763020288	sadness
145600458864594944	sadness
141180473031401472	thankfulness
147971402014793728	love
137310048400588800	anger
134764610623504384	joy
136665336811487233	sadness
147006127622725633	anger
144419551986204673	anger
149300654135967744	sadness
149471882884825088	joy
142054293103575040	thankfulness
136130561231163392	joy
142502918854152192	joy
138447315387154432	love
146635580636270592	anger
137347296462508032	joy
148555709943001088	anger
139059771314667520	sadness
144487451321311232	anger
139802990608531456	anger
138656727313809409	joy
140305854074322944	sadness
139747497219342336	love
137424458641186816	anger
145697293247578112	joy
147484058635616256	fear
148745555655405568	joy
138821506141667329	anger
149382970128601088	joy
140907980383199232	fear
140649273749553152	anger
135732028271378433	anger
142094696557187072	joy
134860600168812544	sadness
140911608464556032	sadness
136844413149249537	anger
134711203271421952	sadness
149209585826283520	anger
138981527487913985	love
143843538721972225	thankfulness
140236048570662912	anger
135064236312375296	sadness
148432830484054016	love
147905225934635008	sadness
145149673710174208	sadness
143678949094993922	anger
136915367057571840	anger
145351792803319808	joy
148310804893151232	joy
148151700383993856	joy
144781776798228481	fear
145670180096323584	anger
147699713922183168	love
144638164450029568	anger
148971784748797953	anger
136942368011202560	love
144220601165422592	sadness
136146766037913600	love
149592191285735424	anger
148223195718230016	sadness
145239338270208000	sadness
144645168295968769	anger
147004306942459904	joy
149207137350987776	fear
141005778260725760	sadness
149127769018732545	love
147345952968163328	joy
140873289529704449	anger
147980544792203264	joy
148440138412867584	love
140540565174493184	love
142084328850079745	sadness
149507632900734978	sadness
141978666723848192	sadness
138230756467159041	anger
146813663393759233	love
137963942508105730	sadness
144799963992440832	sadness
149181193101910018	joy
142003020610273280	joy
146411870100799489	anger
137640985705447425	anger
148992646193487872	joy
141386210638696448	anger
145261233552101376	fear
138879248751538176	fear
141061585157369857	joy
143820727206952960	sadness
146473002127732736	joy
135953654816575488	joy
138265841505546240	anger
137162700512952320	sadness
137963695664939008	anger
148641758505476096	anger
137637001154404352	sadness
137188453224955904	sadness
139863254741696513	thankfulness
142645352842014721	joy
149711324132278272	surprise
143105419827617793	sadness
146125777979719680	joy
135533000761946112	anger
145384038843170817	sadness
134753513354952704	love
146445862351028224	surprise
146910900081795072	anger
147544793856212992	love
148409179462307842	joy
145672768845914112	joy
136580502349037568	thankfulness
145708810990927874	joy
147002218439122945	sadness
139427026753945601	sadness
142085535807184896	sadness
143162302298988544	sadness
143911155310665729	love
142977363829993472	joy
137694279647756288	sadness
147155713586765824	anger
138346074996883456	sadness
149032488239497216	anger
148129095606222848	love
149247812247367681	sadness
135892550518177792	fear
142109006872313856	anger
140923077440708609	joy
143161918201401344	joy
143931149411033088	joy
149380785529565184	sadness
137861700161511424	love
149731648315985920	anger
149504008468434944	love
140915608685522944	anger
149621097518739456	anger
145051776687669248	joy
139709601540079616	thankfulness
141080339165618176	joy
144567789095620608	sadness
135504707941707776	love
141793752648925184	love
137311050793103361	anger
137242545678860288	anger
135826106178732032	sadness
140252343521386498	joy
142753471211376641	sadness
145992099748253697	sadness
144112629563146240	anger
147826113136177152	anger
143073345758437377	joy
145562549339955200	love
147279973521166337	anger
139591103283339264	joy
135544080712208385	anger
149131161753497601	sadness
148056222086606849	anger
137827729776181248	love
140916854217654272	thankfulness
144650973674082304	sadness
146424387304824832	sadness
141189700810575872	anger
145097234185330688	thankfulness
142624331330093056	anger
143864864367058945	anger
137288279115567104	anger
140508504954904576	sadness
141845709132533760	sadness
148154993877327872	love
147065390072217600	anger
143499060165361664	fear
140949701716484096	love
139768767822577664	thankfulness
139382845436198912	joy
140939872402817024	joy
146084659418247168	anger
146745477981929472	joy
148796116807323648	joy
148625552343961600	joy
149775131873513472	anger
145168716307501056	joy
141365077168226306	sadness
138071732719325184	joy
139838339477020672	anger
144856517705863168	anger
141318064078721024	love
137651828841132032	sadness
146727826224185344	fear
149582188470476801	anger
134784718712471554	joy
145513611664691201	joy
138790678309244929	anger
141157017854296064	joy
148984755420012544	joy
145287171618766848	joy
142737042189729792	love
146082820350164992	sadness
139933884795191296	joy
135129030633594880	fear
138056457328410624	sadness
148448808794210304	joy
138810652910288896	love
140185858350391296	fear
137572778105774080	joy
139502651116236801	joy
144147884017856512	fear
147108281335291904	sadness
149889968242835456	sadness
139679319764111360	sadness
140618519929831424	sadness
146116599542329344	anger
140964503578877952	thankfulness
139476566467026944	joy
138560978097930240	fear
140852216348155904	anger
139787406823014400	thankfulness
144171528018333696	love
146578938892791808	love
145628996372135936	anger
140505131711074305	fear
135479813040377857	sadness
143452998801170432	anger
142114137907007488	joy
137482911845851137	thankfulness
140969864876662784	anger
137356105461411840	anger
139739554151272450	thankfulness
148529158098657280	joy
140993390350311424	sadness
143927209042771968	thankfulness
137045151108448256	joy
138083382931365889	thankfulness
141333394830266368	joy
143597902340702208	sadness
144920312524447744	joy
142561990634774528	joy
143175241118658560	sadness
149340002453684224	anger
141027878560210944	thankfulness
146176723745120256	anger
136884848278245376	joy
140149776934125568	sadness
142731394559393792	sadness
148465185739386880	anger
136922220533526528	joy
138647524767571968	fear
139789508257382400	joy
148761673782657025	anger
139823170784993281	joy
143385661343404032	sadness
146823796689604608	anger
139757734521352193	thankfulness
141958742173429760	joy
141033500580130816	anger
135050974518710272	anger
139484596592058368	love
146416401329033218	anger
149316721021431808	anger
149499749760909313	love
140560614455128065	sadness
148720396747808768	thankfulness
145616499774717953	sadness
147574676628045825	joy
146389826403446785	sadness
149653232128507904	sadness
135481136087445504	anger
136663524125585408	anger
138828185537224704	sadness
144460522404839425	joy
139772181293957120	joy
148849473597095937	anger
138233643805048832	joy
139401869326950400	anger
147664572688515072	joy
142435473841856512	anger
140891622148800512	sadness
142644752700030976	surprise
146041802154192896	love
145957860336087041	thankfulness
139604935938539520	thankfulness
143931370308247553	joy
141932982087856128	joy
138698645305442304	anger
134821734779076608	anger
148850065174310912	sadness
143516958481072128	love
146887469198090241	fear
142041389591564289	anger
136641535994376193	sadness
142128401875083264	love
148850876394639361	fear
148565216274292738	anger
148146062698364928	surprise
137051135029678080	joy
147399386543038465	sadness
141365228993650689	anger
147801102316879873	joy
139747298224771073	joy
135950654790316032	sadness
145611819501879296	love
134995636973092865	joy
146627820469231616	joy
135115845549559808	joy
139574708826947584	anger
142486973041491968	love
134831339726843905	anger
147914903066394624	love
142667260790710273	anger
135042019042144256	joy
143161698109497345	joy
135199122763431936	sadness
142867459626631169	sadness
143399951987261440	sadness
149737773933395970	joy
149028940223221760	joy
140821951001276417	sadness
136641288773705729	anger
138730072034119682	joy
139420358414569472	joy
143974029299171328	sadness
145162762228731904	thankfulness
147708207744299008	joy
135797721637457921	joy
140774401988771840	love
149414611559530496	sadness
143523327787540482	sadness
137351734635933697	love
149892135783645184	sadness
143937525789097984	anger
138824876189425664	joy
145191915342663680	joy
145930791011102720	anger
143090963697516545	love
142799716562894850	joy
148921129833205760	sadness
140902249403650049	anger
149486359617355776	anger
139299099861192705	sadness
137377311392677888	joy
139374056179896320	joy
146027163957731328	anger
149493725565960192	fear
143408917916037121	joy
142443482806616064	anger
147098994835857408	sadness
138297440762736640	thankfulness
148191260870586368	sadness
144495201245868034	joy
136879196487168000	surprise
136663463903756289	anger
145151964529958912	anger
146571792142712832	anger
139717065488605184	sadness
147296629312061440	joy
146744563678195712	joy
144529091083780096	joy
148119950211555328	anger
139917236029763584	sadness
145263458726838272	sadness
149261621016010752	sadness
145043006884552704	joy
146076237717188608	sadness
147292891352543233	fear
148486811675660288	love
138817764197543936	sadness
136598553266094080	joy
147741701740576769	sadness
135067798698336257	anger
140253646452555776	love
141287494493810689	sadness
148420961786531841	joy
134703585123512321	sadness
137036470950178816	joy
137616069304123393	fear
143346772327141376	anger
135518547844673537	fear
135755187074764800	anger
143483569212366850	fear
137866211588444161	fear
139428795529695233	fear
135344735039664130	anger
145715281313021953	sadness
148603375058030592	joy
137234609778851841	thankfulness
148313337518751745	anger
138743703354351616	anger
146041615360860162	sadness
145578687146889216	sadness
146431157515468800	anger
134834907569602561	love
137330403525672960	fear
142523744534016000	fear
148970160194195457	sadness
137037877237383168	anger
141269114210623488	love
137773489259155456	love
147817907810873346	joy
148777541065379842	anger
140203550402822144	joy
140899502205837312	sadness
147709917321633792	love
140966113331773442	anger
146425568693460992	sadness
145517334495379456	anger
145701746822479872	anger
138252294641815552	love
142772386289299456	sadness
147280858313789440	joy
137740405834915840	joy
139747490701381634	thankfulness
149189225122762752	joy
148532707947839488	love
142204991468351488	sadness
148330700469321728	joy
147447198903312384	anger
140793398696230912	sadness
136915050161127424	love
140295923300438016	sadness
136708468739555329	anger
141280737432305664	anger
144166335646142465	love
144180954481704960	love
149620196901007360	joy
143742854441877504	joy
146403519673536512	anger
149687292762664960	anger
144491012214099968	love
146220951158272000	joy
146729251612266497	sadness
149526835024244736	fear
148858874131255296	anger
146976023819468800	anger
146008219674869760	joy
142082184289861632	joy
141345429475434496	love
147776333261447168	joy
138674632571101184	joy
144047877772165120	thankfulness
148501677924818945	love
144853941803433984	joy
139103901399003137	joy
139066481022472194	sadness
136609356174204929	joy
145586247451152384	anger
143174943352430593	sadness
146758330705121280	fear
140017002235445248	joy
142005586735804416	joy
145088023837683712	anger
135955934307553281	sadness
146774070296453120	sadness
145695862679543808	anger
148922385972727809	anger
149279898471628800	anger
142088107318181888	joy
142683098365173760	sadness
147037165015142400	sadness
147767561130491905	joy
137648170472701952	joy
144984470762700800	anger
137063800850481152	joy
143695894133481472	anger
135490136887664640	sadness
140810896715939840	love
146749655533887488	joy
147339464275005440	sadness
149474779555041281	joy
136634219177840640	anger
146355691156815872	sadness
147219275004919808	sadness
137118429764268032	joy
146171746167422976	surprise
149296587116511234	joy
143437209884827649	joy
141914285268938752	joy
148277506875727872	sadness
139081360496263168	anger
140983858408599552	sadness
139064618898309120	anger
148868749926219777	anger
140664340381569025	fear
145950041050320899	love
143518605169004544	sadness
141368268727386114	anger
142278286700068865	anger
146342738357530626	sadness
140911454667804672	anger
141328195059331073	sadness
146062087565750273	joy
142083852867874818	joy
145483712648318976	sadness
149185592180211713	love
140848975979876352	sadness
140958024377434112	joy
142972431592734720	anger
147338133736914944	joy
145873579785977857	joy
146046371881955328	joy
138712215472701440	joy
144998151248543744	sadness
135903528051949568	love
135067074610466817	joy
144556090091245568	sadness
138602169367666688	joy
134998749326999552	sadness
145688961862479872	sadness
143757741708685312	thankfulness
140165693407641600	joy
147925567843471361	sadness
141161176980652032	joy
142784002439393280	joy
144161059513708544	anger
143178023250837504	love
142339637908742144	anger
140634495907930112	fear
147659221930999809	joy
139782367752630272	fear
147870669256925184	sadness
135002631620923393	thankfulness
144053717212205056	anger
142796777035276289	anger
149642375541698561	joy
148434014561247233	sadness
148154346150961152	anger
144127419538874368	joy
141358576697483265	sadness
139921035578445824	thankfulness
147664601696305153	joy
139952263379697665	joy
144624706664927232	anger
144838393463980032	anger
139132375425744896	anger
146053630313762816	sadness
145692713549971456	sadness
134818758459006977	joy
142484131060785153	joy
137232354346405889	sadness
135306911959613440	love
135979953161375744	anger
140952927383732225	fear
135811563062964224	joy
139037477498388480	anger
146131696708882432	sadness
142033724668784640	sadness
142456764548382720	sadness
143549094516891648	joy
138313549163397120	joy
143813473846034432	joy
145742824581771265	anger
137167383319162880	sadness
139204466497961984	love
135778057368764416	anger
149715594248335360	sadness
135520889281318912	anger
147490254583119872	fear
140031462891200513	love
144291219424559104	joy
140235016742506496	sadness
140127326540279809	sadness
144559623943372800	love
147064897186967552	joy
148990816164122624	sadness
140301178700439552	sadness
145127757502881792	joy
139800980391866368	joy
142373965929779200	anger
145599135880445953	joy
135208084573405184	sadness
142255290878922752	sadness
142744537436135424	anger
140345288878596096	joy
137501148524462081	sadness
143362050972844032	joy
138329049285132288	anger
144494206977712128	sadness
145010725545447424	anger
144676847752458240	anger
142212370524151808	anger
146218347258847232	joy
136955755793367040	anger
148847481298489344	anger
138506979604832256	sadness
136678763214811136	fear
139846646157676544	joy
144633860142014464	joy
144220743738208256	anger
144825447199408128	anger
148912951183675392	anger
139329955023691777	joy
143166864011436032	joy
138530055977570304	joy
139220437883301889	joy
143515746071363585	love
136963456304812034	joy
144183426717724674	anger
137784127083659265	joy
135744203157291008	love
144978910222880768	love
135989701659213824	anger
139179985855463424	love
139094248418054145	anger
144149893609566208	fear
148699458274721792	sadness
142007116004212738	fear
139046047115788288	sadness
142327804539846656	joy
142462303458181121	sadness
143584915785662465	sadness
146354203160346624	sadness
146328123267481602	joy
145120042130997248	sadness
137330607695990784	joy
146988003489878017	joy
149281201537028096	anger
139064966832594944	anger
147066580348583936	sadness
145252897687474176	sadness
149033206526648320	anger
147467077987479553	anger
139181540285485056	anger
138261657590841345	joy
139767924901675008	thankfulness
141254581911953408	love
135040430969585664	love
140903997396631552	sadness
137433641918799872	sadness
141359710300413952	love
141342005941911552	sadness
148525135144554497	joy
138901128350928896	love
146502001423945728	anger
145562959752597505	sadness
135512423326162944	fear
145849149781319680	joy
139144973290450944	joy
136974072004354049	sadness
134867993271353344	joy
148239862988939264	sadness
137629382452838400	sadness
140822718747652096	thankfulness
147109830929289216	anger
139603700795719680	sadness
146557800267530240	sadness
138232217573916673	joy
135594439052759040	joy
138352858729943041	joy
143492311949643776	joy
135796606523031552	sadness
145724466029268992	fear
137608858863534080	anger
147936255232053248	anger
147581267574128640	joy
146034972799672320	surprise
135944919838760960	love
135774629393465344	fear
145078641062187008	anger
139729248465326080	thankfulness
137944059716177921	joy
149203501711503360	surprise
148502479460511745	joy
144064388821815296	sadness
147026731830738944	anger
145148501045678080	sadness
144275999205490688	thankfulness
138604860005294081	sadness
141932472660267009	joy
143493590692282369	fear
143816702386384896	love
138622376488353792	love
141946535591165952	love
146778017031659520	joy
146056075634950144	joy
147495799763378176	love
137348553625448448	anger
142414621398151169	joy
142003622304153601	thankfulness
139389281427918848	sadness
141964679458193408	joy
138649162983014400	love
144159983586652162	anger
149291513422159872	fear
137257346048065537	sadness
138740899218853888	joy
135704946376048642	anger
141873229177421824	joy
148882823368028160	joy
143430945201070081	joy
140964940780539904	anger
146719319420702720	anger
142988697451769856	fear
147745653865451520	love
141386991848796160	joy
145635181146030080	sadness
135803671886831616	love
140046998983286784	joy
139202917860249600	joy
146976658350542848	anger
149863490939662336	love
148795004830224384	anger
148197303713398784	anger
135634950299983872	joy
146313024859422720	love
147030677454467072	joy
141289061930377216	anger
141949059429699584	joy
135455060485349377	sadness
143274144992198656	joy
145264538818854912	surprise
147061594948513792	fear
136153899362037760	fear
137950104924602369	fear
134979793950220288	sadness
140509858486157313	sadness
140977671550148608	anger
147802879615442944	anger
149306846497357824	joy
138763831131389953	love
136766441163726848	joy
142005194706784256	love
146271990314057728	love
140458487825170432	sadness
149002878772711424	sadness
144228412049981440	joy
144919229676781568	joy
149583282072338436	joy
139908378406289409	joy
146235843898654720	joy
140129254078812160	anger
145148284820922368	joy
139609017415774208	joy
148869225094713346	fear
144457749428838400	sadness
146269638500679680	anger
147725853231554560	joy
141837083353419776	sadness
140650476201967616	joy
137319979170275328	joy
138056434863710208	sadness
138587500661850113	fear
135369141258420224	joy
145495892584173571	joy
146786360878043137	joy
137521020901924864	joy
134760649195663360	anger
135520622854938624	sadness
139107693972566016	love
140285916253126658	sadness
141954799242448897	love
137381618791874561	joy
140758165691174912	sadness
137915927994966016	love
139465076292853760	joy
140642462950633473	anger
139309482265157632	sadness
143107859276759040	sadness
137194565504471040	love
138456099325087745	sadness
142376390564651008	anger
148322900536066049	joy
137721798832824320	sadness
146677792736673793	joy
136931953390792704	anger
148489898108780546	anger
147334592607682560	sadness
148597064786378752	joy
148245509948190720	sadness
145962548469055488	sadness
141185436251983872	fear
148920269791178752	sadness
147185396042829824	anger
139044772567457792	thankfulness
144808047150235649	thankfulness
143032076323655680	love
139431056284712960	anger
142285400013152256	love
147202894842691584	anger
143101608639725569	joy
147816771922051074	anger
138013130478452736	joy
139802768939565056	anger
135029656419188736	thankfulness
141992159002894336	sadness
146756688899350529	sadness
138258821968695297	love
145382833442136064	joy
142474275293638657	anger
149747867156881408	sadness
141993568104497152	anger
139898259018747905	anger
144840468558131200	joy
136881601601732608	sadness
140902877219651586	anger
146851757962698752	joy
139273174654259200	fear
146329011071619072	anger
135172779669598209	sadness
144869923162816512	sadness
149156323467083777	love
146351177544646656	anger
142736950636462080	joy
146210018704887808	joy
138960547730309121	sadness
149842021912297472	joy
137510347979497473	love
141836090171600896	sadness
149340111149088768	joy
142248963549036544	joy
137252878996877312	anger
138682709580066816	joy
148553887689875486	sadness
137356881160192003	anger
148874240391790594	sadness
148189863286546432	joy
141373361245794304	anger
144539671064612864	sadness
143829669752475649	sadness
137290056485445633	joy
148241539116695552	sadness
144656606494334977	thankfulness
142264311514009600	joy
149160868544905216	sadness
135548853482033152	thankfulness
140559098264563714	sadness
146747307986128896	anger
146003525447585795	sadness
143249074429247488	joy
141369296218624002	joy
140352604101292033	anger
139863353093922816	joy
144929633257791489	anger
135113289276473344	joy
147204492520198144	sadness
146128975276683264	anger
148814295390629888	anger
143911617254535169	thankfulness
138550202830299136	love
146646501777604608	joy
147152049518288896	anger
143909885933928448	anger
139948612447768576	thankfulness
